up_thick,up_mua,up_mus,up_n,up_g,mid_thick,mid_mua,mid_mus,mud_n,mid_g,third_mua,third_mus,third_n,third_g,reflectance_0,reflectance_1,reflectance_2,reflectance_3,reflectance_4
0.21478033682573286,7.14117417163033,121.42907279408287,1.4044898202128469,0.04437834720493772,0.29284213998980435,0.3624988105950342,197.89633594704455,1.3195661231628977,0.9051175065860037,0.7754747061630954,5.9451167473603235,1.3024917621828587,0.9603986627227477,2.96522e-12,2.3286e-14,0.0,0.0,0.0
0.251762309519,3.58669273923,286.811579476,1.43707542838,0.692703989934,0.096778060254,0.472903021087,29.5331868702,1.47524161903,0.0201578404739,0.706726982016,186.835170418,1.46958165706,0.915321277757,8.65107e-10,3.12059e-11,5.38405e-12,3.07435e-13,1.40315e-14
0.10911150379951595,3.884349730045958,121.77561277831657,1.3543846069785643,0.031114225556629016,0.13967494616063705,2.5675523209865214,287.1223008782628,1.4517758618200198,0.39503464376056663,0.2948988522884981,284.15147525300125,1.3533620401480868,0.7908606845592816,2.25207e-10,1.46656e-12,7.50708e-13,0.0,0.0
0.2472977849604286,7.866516970805224,210.19216232281184,1.4028125310582356,0.3359758608431471,0.1725342650965052,1.147057359500449,277.6721375070626,1.3878532465026632,0.6595046440246268,0.3521350324896797,104.19212972456205,1.4141834379053173,0.12777044681776906,1.97543e-13,0.0,0.0,0.0,0.0
0.2360078134748676,9.23084072289029,81.16750127212818,1.4017899350329492,0.7728444449979082,0.08389581090749654,0.6445283039975533,146.10715017210788,1.3340233691831282,0.7758069220359275,0.9638475045173835,111.05308775157462,1.4366291717825401,0.31819358838257794,6.37533e-09,4.49527e-10,1.3732e-10,9.6146e-12,7.64136e-13
0.08421317279999281,7.995988895881506,76.91233910597107,1.499044863356164,0.8557999583711761,0.2737185019827505,2.6046541255852405,289.109458851042,1.335657743317156,0.637487162541957,0.20010098999844772,262.41471977439795,1.3132923921966848,0.5887584716472498,3.2551e-08,3.58141e-09,1.37722e-09,1.5912e-10,1.33291e-11
0.1669994954786088,8.012048902288175,225.45739782272736,1.4763894573808682,0.09186273469410922,0.029134491950966478,2.968591493704633,277.69228917319197,1.3008762003761125,0.7663133722849043,0.0014626437638514123,270.8702086743814,1.418870618640334,0.6321650653163998,0.0,0.0,0.0,0.0,0.0
0.29600101194786105,6.490462824981307,93.51123165665729,1.369730655343143,0.7188206989132069,0.013264935998136695,1.3977915837830905,33.7690355719737,1.4505090616272134,0.7213407895743992,0.8421732384406067,49.785581016012216,1.3650261958503218,0.908651874062166,1.16718e-08,8.74987e-10,3.0553e-10,2.19749e-11,5.13359e-12
0.248887968439,1.31824945225,142.59966699,1.48201969236,0.984052511163,0.251451280772,1.00019124251,267.201733665,1.45491483444,0.46883145103,0.91106419013,131.382701693,1.38270058014,0.673383634605,1.84169e-06,8.49138e-07,6.34072e-07,3.3965e-07,1.76146e-07
0.1250339377801082,1.6741432252561406,229.68792183470396,1.4244605834404789,0.5173818236689296,0.11894967551381516,1.8993955051774305,231.39111654987698,1.339770947640261,0.8020923602003454,0.4855976598334114,149.97652496687812,1.4807673606596412,0.43916677049562425,6.29787e-09,6.55773e-10,2.58083e-10,3.96516e-11,6.53468e-12
0.09624170189157583,2.479276970801566,152.99120017462099,1.3795727130332067,0.8395917539535658,0.29499330374496296,2.889392502397763,237.68152302225798,1.4094863982762995,0.43888736174831844,0.028831162982150382,180.95084441106724,1.340538040039585,0.5404897580743685,2.13382e-07,2.82725e-08,1.29536e-08,1.66221e-09,1.78945e-10
0.016336058889414983,7.3165220001411,179.6682936052902,1.3887020120577749,0.8200477946266653,0.2701235793441666,0.2352613779164907,11.058768343396375,1.4922690614145695,0.8940921624406366,0.4088950832253986,194.26945734121804,1.3440536691690348,0.22956939422217548,3.28649e-06,1.921e-06,1.4658e-06,9.03112e-07,5.81074e-07
0.04157822977062929,5.73958831340355,197.85239145573976,1.3849802473972415,0.6703488153454515,0.12214158591504382,0.968046715344593,67.96590035805585,1.4946516351728667,0.1538298633329651,0.5830578335747936,107.19505052706128,1.3318844223072772,0.3469588286588019,4.29878e-08,8.90599e-09,4.39459e-09,1.03426e-09,2.28104e-10
0.24639123814464,5.3494916758178634,132.81702462027968,1.4432440661989314,0.8076561322292202,0.1998887690115156,1.3385927152770503,254.9619130557716,1.4559127000126313,0.5156160001498387,0.45023711218596074,298.8356299827968,1.3981325669437867,0.6845176309315705,2.55337e-08,2.42291e-09,8.5446e-10,8.3114e-11,8.40201e-12
0.159632344574,9.39464430127,126.304258197,1.45447916697,0.46933950242,0.2587213293,1.03545426159,188.680135702,1.45209088033,0.964764521757,0.235786048321,184.069272236,1.47580862979,0.411979649872,2.66108e-11,1.39777e-12,9.32998e-13,8.23555e-13,2.91025e-13
0.1663753178906193,7.641156464842885,214.94095506278427,1.4513266572685735,0.791459827077991,0.24697284121561705,1.5192624228944327,298.0786731342236,1.4466024468029186,0.9520645121194657,0.12153962808977503,119.71649062165672,1.3358954097596754,0.37860281915675953,7.5548e-10,4.03769e-11,1.64947e-11,3.89777e-12,1.26463e-12
0.20657398251335285,3.1759059082561025,7.718118950262043,1.434703071071377,0.10295239602088624,0.25472072299837856,2.9841897360080436,204.64249933479744,1.431637928077528,0.8358470869769026,0.9417922908985682,144.9302307362094,1.3357415613752666,0.7846454638304533,3.27769e-07,1.0741e-07,6.46589e-08,2.32419e-08,6.37465e-09
0.017610522905340785,8.712031661516333,76.21657233197382,1.4066589156765184,0.23302472100898453,0.06662132437760933,0.49613296183516165,142.64016732549857,1.439252171968521,0.10597605981452007,0.5825437152563893,192.7203478504625,1.3688076344096973,0.9564081292438338,6.73238e-08,3.55075e-08,2.63165e-08,1.48994e-08,7.70136e-09
0.26974824325494434,8.777063925164963,273.36022663131314,1.3663411764653928,0.5711826664325603,0.10475958699175658,1.0154627491118262,179.99586541550866,1.4738159306323528,0.5349284441375972,0.07011432648875215,279.99837776205175,1.4151807545240622,0.6748264021489634,5.00415e-13,0.0,0.0,0.0,0.0
0.014229434791336525,2.9899055166718913,206.70376510456907,1.4029381809542119,0.08132188203900792,0.06957875685804618,0.6598546186685745,18.872166504531428,1.3010455584923082,0.2813330922271895,0.30725657589655486,203.35457030208983,1.491576934217832,0.698763455252946,8.55646e-07,3.01578e-07,1.88657e-07,7.0846e-08,2.40167e-08
0.2593063825275888,8.251126143915684,251.38893537624986,1.39374446956776,0.6129259523348085,0.0486478469906499,1.5313352085371128,121.61543490670498,1.4690651701129511,0.7423363852477036,0.6437893038284718,250.1783170650962,1.3665021849611718,0.45732678236694735,2.8932e-12,3.14187e-14,0.0,0.0,0.0
0.295996833146,4.63234512034,207.142757894,1.34660375654,0.0847019862653,0.194804109662,0.0375152268723,120.253860282,1.45246576469,0.219574991301,0.0594145520261,10.7375089177,1.40177405367,0.809937708663,1.28397e-12,0.0,0.0,0.0,0.0
0.15981638010180446,2.396160175974381,281.0718100236455,1.4397215226641955,0.08141716237387431,0.1620348349284247,1.0484523656170637,88.17315664064313,1.4364189342988274,0.44383459436847383,0.021644255129451784,102.06857000357002,1.3333708831328943,0.25086436476736684,1.33375e-11,3.26515e-13,1.59755e-13,0.0,0.0
0.21361213340012325,0.1982494329193818,238.46861264395298,1.4551302581844507,0.5596832640851837,0.11192405692890318,2.9196538838837887,139.66526668520385,1.4273038608869661,0.17709246950918844,0.8842779765153482,198.03523361518833,1.4483337655577753,0.7746343486760561,2.70155e-07,6.4149e-08,3.09521e-08,7.70303e-09,1.6801e-09
0.152648542577,5.23368397486,2.52926474347,1.31950548328,0.454434408219,0.083618251608,2.10513457118,0.575468247454,1.3611066123,0.749478346436,0.187374618625,127.776959733,1.43973523891,0.801260579465,4.68135e-07,2.03711e-07,1.37971e-07,6.58742e-08,3.15269e-08
0.09869061740586328,6.3601921287243055,193.74335537773484,1.306683001065483,0.5219335286148405,0.07796497643416513,2.9860136062418094,202.58317121471893,1.4318867276603364,0.45467069013759365,0.06558121239212378,291.51237596716544,1.4628475013688607,0.2410102415173574,5.74387e-11,2.3225e-12,5.32943e-13,1.00139e-13,1.57251e-14
0.2504160725155249,9.477539210304457,283.39827301247675,1.3275422654714053,0.51691417108812,0.2619245356405471,0.6837857296295127,231.20834648080154,1.4710558725676048,0.7883150001441088,0.2160823058453537,114.26093098361014,1.4530608284159867,0.7676930850454803,3.9765e-14,0.0,0.0,0.0,0.0
0.1609355335189529,7.768165401523057,255.78229138123666,1.493173516294842,0.9209466421829019,0.056007549967024596,2.883060808338607,286.10510061074655,1.3441177286296915,0.7901357672590842,0.9444387249290327,137.97289367031505,1.4886115161969735,0.3032664331291377,1.20659e-08,9.59791e-10,3.26219e-10,2.87196e-11,2.01407e-12
0.17435559675009052,0.8961628598314142,121.0829644395211,1.429678452991237,0.813602054100418,0.01793768238754514,1.2949628629461418,36.571209021697626,1.479227680213747,0.7211687282959675,0.8983891607220503,211.23799810427352,1.3139751473992938,0.6509721511674414,1.29569e-06,4.01134e-07,2.41832e-07,8.26021e-08,2.5821e-08
0.289733822384,1.56102877289,104.811878399,1.49134951869,0.937806673862,0.212519581216,2.68339931135,29.8706542254,1.36038210049,0.635795210581,0.0548126566592,212.292750954,1.34582985176,0.640051228011,1.40206e-06,6.15838e-07,4.26316e-07,1.95558e-07,8.19438e-08
0.15637281526941021,1.2347994574637255,142.06954186095487,1.3644587716884038,0.9655944236895689,0.036494644475462065,1.676656333856204,15.919428540911596,1.4252634863576725,0.2484106741045644,0.020288555384367468,107.65390479324562,1.3025707442115892,0.5934072757909536,3.34779e-06,1.51533e-06,1.09669e-06,5.41566e-07,2.5802e-07
0.11594713207950014,3.9561338328730313,6.899475048304094,1.3677625726563238,0.5990534991145438,0.2280365399880889,0.03986427917049795,128.22297566582643,1.4413298512822235,0.28335644647420055,0.5909404610168807,187.20933696037116,1.3055587651832428,0.02167096312651373,6.26174e-07,2.15635e-07,1.36948e-07,5.11456e-08,1.82591e-08
0.12975973329258048,7.126340027851484,97.32007551752851,1.363825695658704,0.0638005128090352,0.054142502763922136,0.30807890075059075,163.28025874495782,1.455986625254203,0.11785886785092148,0.009925111970188527,187.8552883506202,1.3066812524175306,0.6247738892201167,5.26826e-11,6.79441e-12,8.5424e-12,7.75596e-12,3.17151e-12
0.06403033113385188,7.800696320296122,29.622650915412617,1.3740196958470774,0.25409093302597907,0.10621304244667322,1.0970167359547118,127.95427938063722,1.366082475157702,0.2528467528139169,0.5207103617150171,146.69810819004817,1.4347160371830252,0.282217963844848,1.92435e-08,1.93045e-09,7.66075e-10,1.11099e-10,1.55698e-11
0.11716359363003592,8.223381484726234,186.17264147036482,1.3142501335166947,0.04092328818680124,0.2439118768932625,0.5363272008477444,122.43809813603099,1.3195506957948604,0.1489054745223919,0.7646938749099657,268.7338774490142,1.3017939053282275,0.674493953919269,5.81927e-13,0.0,0.0,0.0,0.0
0.2034616895070176,9.545288610392976,218.33211711316872,1.4812811055686388,0.3716224835786619,0.04412694262132777,1.0947541406987749,38.59851732251596,1.3555478904512177,0.6857861543567132,0.12558124973305318,226.08351870844334,1.401108621619663,0.8766109053540231,1.02811e-14,0.0,0.0,0.0,0.0
0.14394765600325615,1.8792994490281578,126.52403121191627,1.4459619217980004,0.3642183936840213,0.18242717544708412,2.313281578293762,92.08864799367763,1.4973964442521561,0.3276127174302669,0.12110413110020979,51.7705917762443,1.4186698254482124,0.9852790758430797,1.22249e-08,1.16977e-09,3.26515e-10,3.20516e-11,2.62153e-12
0.1866065738214946,4.813126963522354,100.5066172622934,1.334408970205804,0.5040820478539638,0.1272638313888979,2.57390765738031,17.092085486117714,1.4863248776421742,0.5246029438774636,0.9166407955336588,272.1238973147808,1.3219310952981886,0.07577937320208628,4.1832e-09,3.02697e-10,6.83239e-11,1.22198e-11,3.01626e-12
0.07709256289171482,3.270143064702707,36.84763979336923,1.345575999771103,0.46405734140622446,0.04166875026655857,1.6441637327591567,250.10543219245426,1.313300672628546,0.09158090041129241,0.12650752435908963,142.419388098332,1.348358932415408,0.2176075995160931,1.91501e-07,2.81614e-08,1.32024e-08,3.17608e-09,7.50544e-10
0.2814481463322287,8.175928820883659,229.56181628042586,1.3267018762022604,0.13316184136772635,0.0772690561671971,1.4033809068527168,275.42051969481315,1.4179502116990348,0.9775695667775537,0.2098580073685946,238.86754949910346,1.3130017274057166,0.3371605592582171,2.87739e-14,0.0,0.0,0.0,0.0
0.29902052602747387,2.3066067874440552,234.680608679148,1.370759219100057,0.9680432995983719,0.11023249463865706,1.9585366138156728,56.97384447780276,1.461182274525965,0.721532830895542,0.9524780728944177,101.77094164447098,1.4516470100682026,0.010250803779506823,1.00704e-06,3.7306e-07,2.50196e-07,9.11868e-08,3.3716e-08
0.024353037982390035,9.33732375088333,204.68348535997535,1.3171919336589208,0.6750034622298561,0.2908972324972489,0.2841726130260044,167.6921298422814,1.3084443606946645,0.9376956767803004,0.6380012211110233,94.124358656912,1.4680890775488507,0.29735579304931103,1.05155e-06,5.17498e-07,3.87961e-07,2.09246e-07,1.08827e-07
0.1766146563854717,8.621647767263136,23.969714840795042,1.374198481638453,0.278083239658642,0.15153338752827356,2.2931848941116266,79.66723745101785,1.409963866408728,0.37269421422292826,0.15918704880661416,7.23522447436713,1.4049287391249923,0.4825268213389956,9.75179e-09,8.67229e-10,2.23282e-10,3.28626e-11,6.95666e-12
0.21392933677379006,6.209361487233482,205.61732509714,1.35557626484197,0.02889843716424023,0.04716698332974497,2.7297318426497923,226.65908235012552,1.388682632039821,0.11823295175212312,0.09470697784020055,239.22951149898665,1.453214986122739,0.688952355133876,6.69358e-14,0.0,0.0,0.0,0.0
0.08052924057809972,1.55003138154447,278.7773320828861,1.3763672490537877,0.26125309922915696,0.21221600507626023,2.929805650993391,101.91989917708392,1.4373559705983379,0.8315274432520959,0.47220096490552455,36.75051860808599,1.4306209401377366,0.5583514860723507,1.97326e-09,3.3248e-10,2.21434e-10,5.16127e-11,1.52274e-11
0.21334081105606187,8.528260970574106,52.98372816612541,1.477306151900282,0.1179804650235613,0.0628211308048415,0.907560128669568,85.22291700341688,1.4421446471491826,0.7606120215948261,0.1980296988757877,52.91594505397418,1.3210939134106654,0.9814208552276424,2.29346e-10,4.96645e-12,1.77676e-12,1.55796e-14,3.42467e-14
0.1656047829282287,7.100877141714435,55.17334048843172,1.3378574370438558,0.7020708612885268,0.2894595268160066,2.772139458465844,264.97413010249744,1.3683357766356565,0.9772359663844149,0.2686327300045217,149.83506460256908,1.4934574863624122,0.558525632578576,2.77431e-08,4.1533e-09,2.12323e-09,5.9088e-10,1.83389e-10
0.09013398968237536,0.4277394958441849,134.06996018611784,1.4986004337492942,0.8903017506828723,0.2502817071428799,0.9626030550584488,208.34774772237913,1.4594302303216744,0.8485596970543418,0.1784442377106088,70.26866271424232,1.3440491358946627,0.32033891714800866,2.12426e-06,6.49151e-07,3.74288e-07,1.18767e-07,3.66298e-08
0.007998394232098038,2.4579377514389567,109.53144590350395,1.4420175894261367,0.3152276572000525,0.25029568525616586,2.1426372694058107,58.62455966791968,1.4931766610461448,0.9820857349393511,0.1722270847193742,119.17797258057409,1.3495876212474813,0.2769168470747141,9.06638e-07,4.09962e-07,3.02704e-07,1.51016e-07,7.2844e-08
0.241598590316,0.855898802589,68.6962642652,1.47768387405,0.680358647229,0.0356881795211,0.0290945951346,7.7373091428,1.49071993198,0.278523133404,0.98498273468,290.988718818,1.31805222889,0.785662032206,1.2612e-06,4.151e-07,2.66099e-07,1.08023e-07,4.10207e-08
0.19631209966860239,9.884069476893591,197.14372099531522,1.323705629318509,0.3059245345012992,0.21631879521590106,0.423107104771699,47.182148387648645,1.3322566533515592,0.4751409226759137,0.8732422787121347,7.3629587367774025,1.343661195158476,0.6350859559848211,4.27937e-13,0.0,0.0,0.0,0.0
0.2799969480333572,4.842842633118284,249.2888580035642,1.322816884998433,0.7698375783860015,0.20116147283169766,0.6942968563435367,230.35960526353466,1.4276651501719306,0.16917323911210824,0.7896363784825597,9.076708967853497,1.3250468280881267,0.37156650391157686,2.50847e-09,8.10005e-11,2.58481e-11,1.95123e-12,0.0
0.25617026331414317,6.682863448431521,45.42348443210095,1.4402872289417712,0.0347696075224152,0.03976538482152246,2.598146937115795,63.394612843715045,1.3505888807901123,0.3337568724813511,0.08110525955404013,254.30514866747293,1.4962413532556167,0.587499170677152,1.27811e-09,4.53535e-11,8.49578e-12,1.92536e-13,6.49954e-14
0.2997351962961528,7.315721030764974,150.35298398465716,1.4659560019600462,0.5320024950277794,0.2476631279409065,1.3301668262634823,14.336251617293927,1.4773717143648328,0.38053192175935535,0.33142454666271226,226.34142121923068,1.4408372704628154,0.04785715674436275,6.65376e-11,1.50819e-12,1.17249e-13,0.0,0.0
0.07365251703542809,4.491583776010671,100.244897662179,1.4065742136760806,0.323345060551011,0.007677903806438657,0.8285702498346901,147.6503347127889,1.3952456700305023,0.7582892835463673,0.4820552956391204,93.94899734465876,1.4300822642633995,0.2812100755027147,1.78505e-08,3.97951e-09,2.04328e-09,6.05614e-10,1.2707e-10
0.04907732945778146,7.155332407820175,45.27155201710904,1.3954044871579558,0.26708561248287965,0.27498774212796834,0.7007591627256986,30.803166196147803,1.4591070359071352,0.05529831291295917,0.48840079028159966,93.55912106456492,1.4201931582720124,0.7490332472818213,1.74214e-07,5.17981e-08,3.25916e-08,1.06677e-08,3.80109e-09
